time,gyro_x,gyro_y,gyro_z,gyro_abs,gyro_mag,gyro_x_filtered,gyro_y_filtered,gyro_z_filtered,gyro_mag_filtered,tilt_angle,phase
5.065224083,0.01059642434,-0.01079468615,-0.01692967676,0.02270293842,0.02270293842365852,0.009352794628872738,-0.010111126320781084,-0.016215824559015046,0.02231559826282037,0.790040532245247,Phase 2 - Tilt / Movement
5.075210083,0.0157206133,-0.01294279099,-0.02323896997,0.03089827254,0.030898272547272343,0.013175597463579079,-0.010593388441081996,-0.02086045885638075,0.02578471190625288,0.7980737558384927,Phase 2 - Tilt / Movement
5.085196083,0.01913274825,-0.006502573378,-0.02593420818,0.03287747968,0.03287747967922315,0.01497101346027147,-0.010448317598260032,-0.023528123766515037,0.027683347588894014,0.8077142272672468,Phase 2 - Tilt / Movement
5.095183083,0.01654122584,-0.008596350439,-0.02675659209,0.03261019187,0.032610191864363966,0.014303990158118259,-0.009699044431277,-0.023843256999363356,0.02739460369751785,0.8176785045509518,Phase 2 - Tilt / Movement
5.105169083,0.01149250288,-0.008141059428,-0.02187309228,0.02601512323,0.026015123235272816,0.011313553286408477,-0.008332194749976525,-0.021918940131478035,0.0250043848466131,0.8265954658506094,Phase 2 - Tilt / Movement
5.115155083,0.004943789914,-0.01052165963,-0.01743280329,0.02095349638,0.020953496382016407,0.006655657263757416,-0.006366854131643997,-0.018268853879140838,0.021240009415156948,0.833324408694844,Phase 2 - Tilt / Movement
5.125141083,0.0003744438291,-0.006572456099,-0.009396698326,0.01147324395,0.011473243952095003,0.0013117451686531026,-0.003972274068078588,-0.013603283471607606,0.01715103865863242,0.8371920560055913,Phase 2 - Tilt / Movement
5.135127083,-0.002947316971,-0.003810758004,-0.006200105883,0.007851742918,0.00785174291816829,-0.003642393231687436,-0.0015406765998031097,-0.00860248330556622,0.013684537409141792,0.8381136594071451,Phase 2 - Tilt / Movement
5.145113083,-0.00527005177,0.002639631741,-0.005495110527,0.00805837087,0.008058370870748073,-0.007242243135522672,0.0003799111292053155,-0.0037755369209403282,0.011350752858425683,0.8365881564215261,Phase 2 - Tilt / Movement
5.155099083,-0.01055083424,0.004320086446,-0.000826056581,0.01143090633,0.011430906330465783,-0.00881617775097769,0.001303896480714231,0.0005427335736904772,0.010136623422297023,0.8335825484026992,Phase 2 - Tilt / Movement
5.165085083,-0.0143064186,0.008246436715,0.002012142213,0.01663508485,0.01663508484914527,-0.008170323165201145,0.0010846521124263,0.004101436951080072,0.009695905096458669,0.8303114372655986,Phase 2 - Tilt / Movement
5.175071083,-0.01069330797,0.003332105465,0.00554748904,0.01249897583,0.012498975830845842,-0.0057439770047589215,9.444718536068519e-05,0.00665080516794674,0.009683696307321256,0.8279192146424186,Phase 2 - Tilt / Movement
5.185057083,-0.004477340262,-0.003986899275,0.009448068216,0.01118963515,0.011189635144405343,-0.002618710435689568,-0.0008308225345073187,0.007942182457001864,0.010023361645802968,0.8271151853258468,Phase 2 - Tilt / Movement
5.195044083,0.00184819987,-0.007204796653,0.00873247534,0.01147087892,0.011470878917251988,-0.0002715238291733191,-0.0007068293335731789,0.007817610131450596,0.010960816491422356,0.827876779781283,Phase 2 - Tilt / Movement
5.205030083,0.008871482685,-0.003303052392,0.009369436651,0.01331914799,0.013319147994209458,-8.817221423707419e-05,0.0011653514734339817,0.0063369932417386005,0.012902102214713105,0.8293622288539465,Phase 2 - Tilt / Movement
5.215016083,0.004554498941,0.001373458654,0.005772038829,0.007479724695,0.007479724695555399,-0.002809968829059241,0.004877766830063095,0.0038662175420601315,0.016122694945799074,0.8301214850968075,Phase 2 - Tilt / Movement
5.225002083,-0.003852605354,0.0126728788,-4.513282329e-05,0.01324562049,0.01324562048621721,-0.008169011371039056,0.00986926996922269,0.0010626594043623675,0.02047834038125837,0.8285689924324746,Phase 2 - Tilt / Movement
5.234988083,-0.01595054753,0.02178488486,-0.00317940698,0.02718657396,0.02718657395875249,-0.014908473921986642,0.015149328750201297,-0.0012586258254506679,0.02528536641274296,0.8235553857198917,Phase 2 - Tilt / Movement
5.244974083,-0.02817787603,0.01880256832,-0.00318969693,0.03402504135,0.03402504135920436,-0.02120411828525855,0.019636373074717425,-0.0023305454247848976,0.029498279047677694,0.8148127239451586,Phase 2 - Tilt / Movement
5.254960083,-0.0322964564,0.02097464353,-0.001971300691,0.03856011921,0.03856011921171937,-0.025305278256290135,0.022422347974805152,-0.001629386894452009,0.03213128610615162,0.8030957669775911,Phase 2 - Tilt / Movement
5.264946083,-0.0310735628,0.02156794071,0.001591781853,0.03785863364,0.037858633639147085,-0.02611233285585188,0.022889453862228223,0.000993791270314458,0.03269179247186409,0.7899746786506857,Phase 2 - Tilt / Movement
5.274932083,-0.02475787699,0.02023635991,0.002412301721,0.03206683544,0.0320668354386922,-0.023453574173834726,0.0207499037784377,0.005246033846858012,0.03138635270694593,0.7773833218041366,Phase 2 - Tilt / Movement
5.284918083,-0.01344381366,0.0217684228,0.006765153259,0.02646446023,0.02646446023523096,-0.01798417108375508,0.016104436727695962,0.010376674830000092,0.02900045760851694,0.7671172518157389,Phase 2 - Tilt / Movement
5.294905083,-0.004913709126,0.0124060791,0.01164885797,0.01771302424,0.01771302424815212,-0.01081296067244794,0.009521060060079833,0.01524083309924396,0.026527596039010563,0.7604667151517784,Phase 2 - Tilt / Movement
5.304891083,-0.0001027830876,0.002448040992,0.02300585061,0.02313595971,0.023135959702403664,-0.0030791570766662587,0.0020402516044714337,0.018504987160651423,0.024749723542109112,0.7580808384273539,Phase 2 - Tilt / Movement
5.314877083,0.002886082511,-0.005337710492,0.02361624874,0.0243833515,0.024383351494539438,0.004308372418399277,-0.004984924558368812,0.019008526631697657,0.023986336614534313,0.7600208398165476,Phase 2 - Tilt / Movement
5.324863083,0.008190907538,-0.01339196041,0.02214118093,0.02714161865,0.027141618649116492,0.010690543031789953,-0.010210882044399953,0.016173452459639637,0.024104604951991234,0.7659000470927089,Phase 2 - Tilt / Movement
5.334849083,0.01039227657,-0.01950471476,0.01398125384,0.02615164945,0.026151649453043064,0.015522987570096614,-0.012688204506108495,0.01027383450096411,0.02470839665191371,0.7749875071033288,Phase 2 - Tilt / Movement
5.344835083,0.0170197282,-0.01780092902,0.002952578012,0.02480447417,0.024804474170880934,0.018256594170483635,-0.012162122211912475,0.0024174713609656758,0.025348315378018158,0.7862394465835012,Phase 2 - Tilt / Movement
5.354821083,0.02008342743,-0.007409273647,-0.01090651192,0.02402484954,0.024024849543198123,0.01836991698628131,-0.009142179580223217,-0.005782149095401716,0.02565599464652713,0.798305829444987,Phase 2 - Tilt / Movement
5.364807083,0.01956960931,0.002614167985,-0.01868149266,0.027180906,0.027180905996774123,0.015576440484240844,-0.004677284400691926,-0.012728793516432668,0.02540957308000446,0.8096054797635948,Phase 2 - Tilt / Movement
5.374793083,0.01537672989,0.005139643326,-0.02335214615,0.02842855053,0.028428550533565293,0.010105525237279861,5.5398143146824825e-05,-0.017352604051203105,0.024576542406155973,0.818540870848273,Phase 2 - Tilt / Movement
5.384779083,0.007641592063,0.001880099066,-0.02113131061,0.02254907958,0.022549079578811575,0.002891570684431894,0.004110659004468055,-0.019393839237450465,0.02333349038652313,0.8238474019434631,Phase 2 - Tilt / Movement
5.394766083,-0.004241432529,0.004384002648,-0.01770036109,0.01872196602,0.018721966024755954,-0.004470992720696268,0.00691211723711127,-0.019351042323220845,0.02201713812815572,0.8249840282650086,Phase 2 - Tilt / Movement
5.404752083,-0.01182940509,0.00803823024,-0.01182717364,0.01855882557,0.018558825568588094,-0.010058670362036446,0.008194312548839332,-0.01813845044848141,0.021006232535570626,0.8224157639568593,Phase 2 - Tilt / Movement
5.414738083,-0.02104980126,0.007090677042,-0.0109802885,0.02477778379,0.024777783789973543,-0.01216405642226167,0.007901108665070334,-0.016629933899417217,0.020613769706295342,0.8176466847011565,Phase 2 - Tilt / Movement
5.424724083,-0.01854301803,0.007792208809,-0.01371764764,0.02434616792,0.024346167923497936,-0.009867703939640808,0.006144478187294557,-0.015313908974205427,0.02105060544373317,0.812932236704623,Phase 2 - Tilt / Movement
5.434710083,-0.005326015409,0.004721317906,-0.01758029684,0.01896639449,0.018966394488382225,-0.0033937143513458508,0.0032217251608372146,-0.014211227731402229,0.022412904865364517,0.8107267891107384,Phase 2 - Tilt / Movement
5.444696083,0.008232787251,0.0001983111724,-0.01753034443,0.01936830114,0.019368301140672065,0.005928317031670914,-0.0003653426701530943,-0.01304386700032342,0.02461184045548616,0.8130402328732921,Phase 2 - Tilt / Movement
5.454682083,0.02115790732,-0.002124764258,-0.01214489993,0.02448816571,0.024488165705570882,0.01608299150331269,-0.003943750011316152,-0.011494671623855241,0.02727478277134502,0.8209255303259837,Phase 2 - Tilt / Movement
5.464668083,0.02924311534,-0.008260581642,-0.00989996735,0.03195944864,0.03195944864017145,0.024969044869372927,-0.006781495082786057,-0.009379700429515756,0.029751587677866,0.8342579578250565,Phase 2 - Tilt / Movement
5.474654083,0.03289537504,-0.01084011979,-0.004013316706,0.03486718525,0.03486718524725596,0.030929433222211,-0.008268119948060954,-0.006662838385718343,0.03130468805756585,0.851837623111368,Phase 2 - Tilt / Movement
5.484640083,0.03400819749,-0.01402238384,-0.0002069456968,0.0367862416,0.03678624160738033,0.03305676071113078,-0.008109214035559567,-0.0033681803044381424,0.031406347380487434,0.871731004571965,Phase 2 - Tilt / Movement
5.494626083,0.02985579893,-0.006585773081,0.0007424713112,0.03058255059,0.030582550588055413,0.031256975170989,-0.00643739690645896,0.0004976637123804766,0.029973203591892726,0.8917180885215535,Phase 2 - Tilt / Movement
5.504613083,0.02846034989,0.001691008452,0.001705900533,0.02856153221,0.028561532208102005,0.026144718124230703,-0.003752706147950202,0.004927099092579056,0.027405003332827676,0.909729593842074,Phase 2 - Tilt / Movement
5.514599083,0.0169730708,0.00340129016,0.007237818092,0.01876272682,0.01876272682387099,0.018856778644548957,-0.000712149085942359,0.00979864552714699,0.024411187800878347,0.9241918743895139,Phase 2 - Tilt / Movement
5.524585083,0.009493268095,0.001019681804,0.01316372026,0.01626177792,0.016261777922124264,0.010837086727805997,0.0020845991988971686,0.01476122408804723,0.021727327198416312,0.9342749810088805,Phase 2 - Tilt / Movement
5.534571083,0.003825528547,0.0006170119159,0.01955876872,0.01993892691,0.019938926907201525,0.003625378568859522,0.004169146559394962,0.019219655627930318,0.019889112205746753,0.9400007217907695,Phase 2 - Tilt / Movement
5.544557083,0.002191938926,0.001317371149,0.02363120764,0.02376918252,0.023769182516955138,-0.001324010617247339,0.005143054341841313,0.022455028042437875,0.019197236516958656,0.9422474422689265,Phase 2 - Tilt / Movement
5.554543083,-0.002071515657,0.004957113881,0.02576733008,0.02632146376,0.026321463762451966,-0.0028025847698954945,0.0046199851245690374,0.023832950115790636,0.01985935269130853,0.9426552649623975,Phase 2 - Tilt / Movement
5.564529083,-0.001669724472,0.005191206466,0.02567106485,0.02624385976,0.026243859756482874,-4.352686562817709e-05,0.0022953758021435383,0.023016309770234337,0.022134663585207586,0.9434294056651796,Phase 2 - Tilt / Movement
5.574515083,-0.0001024543308,0.002161061857,0.02182039991,0.0219273924,0.02192739240019223,0.007015449491835509,-0.0018607260908087683,0.020104421447975234,0.026279131305652736,0.9470122682760377,Phase 2 - Tilt / Movement
5.584501083,0.01018747967,-0.004911657423,0.01747851819,0.0208184466,0.020818446598767526,0.017477612837810207,-0.007407378436508548,0.01564539558432671,0.03223791489235453,0.9556075404617259,Phase 2 - Tilt / Movement
5.594487083,0.02507162094,-0.009629713371,0.007886876352,0.02799143395,0.027991433953236472,0.02941360735288648,-0.01337115891498736,0.01050434315865617,0.039266057189074666,0.970610428979543,Phase 2 - Tilt / Movement
5.604474083,0.03989779204,-0.0175594911,0.003958373331,0.04377028966,0.04377028965846169,0.04013125223447044,-0.018397737878428886,0.005618402113232139,0.04580925240676056,0.9920961728032304,Phase 2 - Tilt / Movement
5.614459875,0.05408392102,-0.02643554099,-0.000406014733,0.06020027564,0.060200275649659456,0.04681950616019942,-0.0211177684916853,0.001718040991204255,0.0498902327980014,1.0185586557626272,Phase 2 - Tilt / Movement
5.624445875,0.05870398134,-0.02999069542,-0.004347469658,0.06606436051,0.06606436050829152,0.047413002959734794,-0.020641760646407863,-0.0008898281136452239,0.04992822144867119,1.0471048373498533,Phase 2 - Tilt / Movement
5.634431875,0.05305381864,-0.02682872489,-0.004912858829,0.05965420634,0.05965420633436506,0.041377605323464385,-0.016992201347194813,-0.0024047930971300797,0.045578470236951184,1.0740942117703625,Phase 2 - Tilt / Movement
5.644417875,0.03672123328,-0.008224735968,-0.001748059876,0.0376716202,0.03767162020244913,0.030082563430937036,-0.011226550048912608,-0.0034450848060485167,0.03807895102671696,1.0961257317076343,Phase 2 - Tilt / Movement
5.654403875,0.01619012654,0.00157463178,-0.001242591999,0.01631391116,0.016313911165008136,0.01653868985872546,-0.005116151815727745,-0.004799409704045136,0.02984019953671719,1.111051388681012,Phase 2 - Tilt / Movement
5.664389875,-0.005533235148,0.006538123824,-0.005096090026,0.009966638746,0.009966638746042502,0.004514196207447549,-0.000503512237849985,-0.007099917664971222,0.02347238460383768,1.1186625027163748,Phase 2 - Tilt / Movement
5.674375875,-0.01883732155,0.004848081619,-0.007312372793,0.02078026406,0.02078026406055483,-0.0027007955621304648,0.0013437009505288633,-0.010544212870871919,0.02078184153538132,1.1207696265678468,Phase 2 - Tilt / Movement
5.684361875,-0.0175435096,0.004143353086,-0.01152240112,0.0213941074,0.021394107400186976,-0.0034274852464550986,9.742144165340681e-05,-0.014769871676656159,0.022210097373673153,1.120604811445396,Phase 2 - Tilt / Movement
5.694347875,-0.003222093452,-0.007014493458,-0.01813636161,0.01971072341,0.019710723404645192,0.0018356562673290026,-0.003642519882847299,-0.018927032829797012,0.02682495023155931,1.1217377746051007,Phase 2 - Tilt / Movement
5.704333875,0.01617378183,-0.01236030925,-0.0249838233,0.0322266953,0.03222669530258566,0.01066960845867596,-0.008658175218355234,-0.021947072376216636,0.032707549750862375,1.1269036037005187,Phase 2 - Tilt / Movement
5.714320875,0.03320150077,-0.01651031338,-0.02976739407,0.04755026657,0.04755026657133258,0.019707927034944204,-0.013547649898145534,-0.022946344693056436,0.03758498937319888,1.1371833224926193,Phase 2 - Tilt / Movement
5.724306875,0.03726741672,-0.01638684608,-0.02801530994,0.0494190921,0.04941909210483343,0.02589541264107453,-0.017099476261879888,-0.02162181817492321,0.039586073145546026,1.1518177769512217,Phase 2 - Tilt / Movement
5.734292875,0.03525699675,-0.01751735806,-0.02158856951,0.04489966578,0.04489966577514647,0.02749982191142169,-0.018508377266404544,-0.018448499738784145,0.037887162061661546,1.1686813197651482,Phase 2 - Tilt / Movement
5.744278875,0.02446823381,-0.02034515887,-0.01141472347,0.03380703872,0.03380703872158778,0.024511305735302677,-0.017454330071499217,-0.014543822132788065,0.032962698942301284,1.185148900282984,Phase 2 - Tilt / Movement
5.754264875,0.01447072811,-0.01599301957,-0.003345878329,0.02182598334,0.02182598334078946,0.018377155165808987,-0.014111506997218047,-0.011219431616985437,0.026320425977977444,1.199006688120797,Phase 2 - Tilt / Movement
5.764250875,0.005831130315,-0.01048997045,-0.002961612772,0.01236174385,0.012361743849621652,0.011290337234735683,-0.00910240029724253,-0.009413988746252093,0.01985731143142968,1.2090822500176948,Phase 2 - Tilt / Movement
5.774236875,-0.0008938838728,-0.0007787542418,-0.004856717773,0.004999319361,0.004999319361047811,0.005361868514869964,-0.0033637868598817232,-0.009279359462076643,0.015135583837093248,1.2154344269902926,Phase 2 - Tilt / Movement
5.784222875,-0.003676410764,0.003379509784,-0.01145972405,0.0125004943,0.012500494301744838,0.0019633510787522516,0.0020786567262014665,-0.01011798695809853,0.012890773906135479,1.2191183600299131,Phase 2 - Tilt / Movement
5.794208875,-0.001539756544,0.008125528693,-0.01314337458,0.0155287914,0.01552879139230569,0.0014087385666624503,0.006363709198138733,-0.01069181595361401,0.012956133824422357,1.2216713902436713,Phase 2 - Tilt / Movement
5.804194875,0.002785366261,0.01098752301,-0.01722961664,0.02062386038,0.0206238603725045,0.00302443309679455,0.008991067759022059,-0.009756628402775263,0.014566794319064451,1.2245279724955356,Phase 2 - Tilt / Movement
5.814180875,0.01055114344,0.01298835594,-0.01367509551,0.02161092907,0.021610929066636874,0.005550506857017356,0.00990577721771939,-0.006593346868211415,0.016815038256467754,1.2285694228202926,Phase 2 - Tilt / Movement
